Strain,Energy
0.012,1e-05
0.024,0.0229143480597316
0.036,0.0793269600317351
0.048,0.1458573588940649
0.06,0.2112662730873262
0.072,0.275579465240909
0.084,0.3416187603228254
0.096,0.4112286993866952
0.108,0.4835064002222234
0.12,0.5582598192936259
0.132,0.6353295840848675
0.144,0.7145951860580335
0.156,0.7959508697485292
0.168,0.8793649778449817
0.18,0.9648935736036164
0.192,1.0525945206898328
0.204,1.1425696009557391
0.216,1.234926203934238
0.228,1.3298077837137086
0.24,1.4274645810307989
0.252,1.5282133647010632
0.264,1.6324139940713012
0.276,1.7405091773474866
0.288,1.853004280333388
0.3,1.970409956502185
0.312,2.093331905308673
0.324,2.222320482204781
0.336,2.357832525347741
0.348,2.5004183441773176
0.36,2.650637987911568
0.372,2.8090178919758317
0.384,2.976051593214478
0.396,3.152249494361792
0.408,3.3381158271982527
0.42,3.534205907386178
0.432,3.741159240275904
0.444,3.9595240946340944
0.456,4.189966151798469
0.468,4.433408204248355
0.48,4.690623232755056
0.492,4.962275841793087
0.504,5.249225485016488
0.516,5.552520700722606
0.528,5.873422610875132
0.54,6.213530294489051
0.552,6.574262632239856
0.5640000000000001,6.95700904136901
0.5760000000000001,7.363606520938107
0.588,7.795900492469588
0.6,8.255655430818742
