Strain,Energy
0.012,1e-05
0.024,0.0019883249986238
0.036,0.0099505179420684
0.048,0.0251740745607561
0.06,0.0445550785634019
0.072,0.0650772786274024
0.084,0.0856804932888217
0.096,0.1061861595683181
0.108,0.1270975929381524
0.12,0.1487519203460573
0.132,0.1712321747683604
0.144,0.1945188064251228
0.156,0.218577464169435
0.168,0.2433422679185465
0.18,0.2688103423619381
0.192,0.2950455596361338
0.204,0.322093298976883
0.216,0.350001824142521
0.228,0.3788404102949272
0.24,0.4087054300982976
0.252,0.4396979806457401
0.264,0.471886478937855
0.276,0.5053474997228391
0.288,0.5402420124125522
0.3,0.5768184545947361
0.312,0.6151985958207715
0.324,0.6554582138458112
0.336,0.6978965488578811
0.348,0.7428500637767558
0.36,0.7905293889904751
0.372,0.8411824774535159
0.384,0.8949127857053887
0.396,0.9517778923498886
0.408,1.0120322367475156
0.42,1.075862581618643
0.432,1.1433956103015115
0.444,1.214911426465623
0.456,1.2909172428666225
0.468,1.3718161964454094
0.48,1.4580203945794854
0.492,1.5508454375117855
0.504,1.652168659624371
0.516,1.762671287986824
0.528,1.8803559320338288
0.54,2.0047912712824774
0.552,2.138168129373666
0.5640000000000001,2.281858648839998
0.5760000000000001,2.4364343118319574
0.588,2.6019991081872083
0.6,2.7806994645008203
