Strain,Energy
0.012,1e-05
0.024,0.0002320175766866
0.036,0.0013668327123795
0.048,0.0038784039233792
0.06,0.0074852729894848
0.072,0.0117192909887671
0.084,0.0162783596779383
0.096,0.0209918449316457
0.108,0.0258516683964424
0.12,0.030843531681749
0.132,0.0359107824363955
0.144,0.041044479134297
0.156,0.0463004537410466
0.168,0.0516777578150957
0.18,0.0571501837557993
0.192,0.0627233054393605
0.204,0.0683863642930549
0.216,0.074142716467248
0.228,0.0800578458228752
0.24,0.0864369421654203
0.252,0.09332530600824
0.264,0.100485208969599
0.276,0.1078763056590668
0.288,0.1154753591913303
0.3,0.123436675360688
0.312,0.1317223389946578
0.324,0.1402709586563016
0.336,0.1491553464956807
0.348,0.1582897789300787
0.36,0.1677327582417697
0.372,0.1775461792195198
0.384,0.1877052578637547
0.396,0.198138187563808
0.408,0.2090901301686123
0.42,0.2212421030054489
0.432,0.2352701272653301
0.444,0.2514671424875971
0.456,0.268634569573854
0.468,0.2849077727063768
0.48,0.3012453386111964
0.492,0.3191145943586137
0.504,0.3382312487059127
0.516,0.3601600633385065
0.528,0.3890241186091401
0.54,0.4253652602008164
0.552,0.4686948661459699
0.5640000000000001,0.5204487264743564
0.5760000000000001,0.5801805945515731
0.588,0.6473321782142836
0.6,0.7225064356253549
