Strain,Energy
0.012,1e-05
0.024,0.0152651821762634
0.036,0.0531875937338618
0.048,0.0991308185790414
0.06,0.1464623392233987
0.072,0.1945769667340538
0.084,0.2440323699331666
0.096,0.2960152473646206
0.108,0.350286030352708
0.12,0.4067357437892358
0.132,0.4654741092294323
0.144,0.5266323144796429
0.156,0.590183656933414
0.168,0.6560727908384698
0.18,0.7242547643914029
0.192,0.7946687252265262
0.204,0.867324785457279
0.216,0.9422635088204052
0.228,1.0196129314564806
0.24,1.0996214220440763
0.252,1.1826441276923143
0.264,1.2689717066808024
0.276,1.3587923447622436
0.288,1.452452953644287
0.3,1.5505030243199918
0.312,1.653556743989593
0.324,1.7621033924478422
0.336,1.8766763686751091
0.348,1.9978857400687184
0.36,2.126181924852447
0.372,2.262059349296519
0.384,2.4059547640858474
0.396,2.558154721439125
0.408,2.7190392238037435
0.42,2.888998020262388
0.432,3.0683532450560977
0.444,3.2574767629989627
0.456,3.456659677434049
0.468,3.6659985954087455
0.48,3.885797358636911
0.492,4.116645931452129
0.504,4.359225841261175
0.516,4.614376265422351
0.528,4.883005722375119
0.54,5.166791127522247
0.552,5.466683535066786
0.5640000000000001,5.782805126855666
0.5760000000000001,6.1164759077179
0.588,6.4695436460741655
0.6,6.843255736646767
