Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0005701020882261
0.048,0.0027142266485475
0.06,0.0070017003448588
0.072,0.0127302890732617
0.084,0.0190137882312272
0.096,0.025590460550628
0.108,0.0322927589497094
0.12,0.0390217590779435
0.132,0.0457166278871179
0.144,0.0524141848528446
0.156,0.0591770287293652
0.168,0.0661377794622988
0.18,0.0734108596172892
0.192,0.0809517119241745
0.204,0.0887254582497454
0.216,0.0967880118121944
0.228,0.1051252500124574
0.24,0.1137072178931145
0.252,0.1226155676214508
0.264,0.1318748946305574
0.276,0.1414241818771802
0.288,0.1512135090956684
0.3,0.161300530981783
0.312,0.1717686827727203
0.324,0.1826553609038426
0.336,0.1940991445103556
0.348,0.2062428390695305
0.36,0.2190690482679227
0.372,0.2326108992088428
0.384,0.2466930003379863
0.396,0.261393972266047
0.408,0.2768734290260943
0.42,0.2928045666611789
0.432,0.3090841664196
0.444,0.3260064912698466
0.456,0.3437035335876247
0.468,0.3624857308611904
0.48,0.3824904832812558
0.492,0.403559452208959
0.504,0.4260924082056048
0.516,0.4503382983956918
0.528,0.4757656948345979
0.54,0.5027712903708605
0.552,0.5336122265966626
0.5640000000000001,0.5684121227829793
0.5760000000000001,0.6053954783444858
0.588,0.6454528053876198
0.6,0.6915667941360599
