Strain,Energy
0.012,1e-05
0.024,0.0021952735290192
0.036,0.0107087659928285
0.048,0.0262560454495011
0.06,0.044675292235282
0.072,0.0625256170322586
0.084,0.0802847055870982
0.096,0.0990109620909965
0.108,0.1188171630002322
0.12,0.1397269149868482
0.132,0.1617034978917273
0.144,0.1846318755773358
0.156,0.2084740234887249
0.168,0.2333112698215819
0.18,0.2591835677882997
0.192,0.2860927053372893
0.204,0.3140515608299399
0.216,0.3430829833581245
0.228,0.3732240135822849
0.24,0.4045324670718227
0.252,0.4370632699099512
0.264,0.4708392248256908
0.276,0.5058704351050805
0.288,0.5421988106169757
0.3,0.5799225785788786
0.312,0.6191613454889697
0.324,0.6601162150756601
0.336,0.7029844183989314
0.348,0.7479454610551768
0.36,0.7952880951819843
0.372,0.8451961033335698
0.384,0.8979164632231533
0.396,0.9538101313034086
0.408,1.0132472894486215
0.42,1.0766609330767083
0.432,1.1443436133793443
0.444,1.2163784486583331
0.456,1.2929623785337343
0.468,1.374273792266926
0.48,1.4607578738877975
0.492,1.5528424952163122
0.504,1.6504099757838389
0.516,1.753765890550829
0.528,1.863867656242986
0.54,1.9809201305498445
0.552,2.1052861735287234
0.5640000000000001,2.2378579790937327
0.5760000000000001,2.379136158646112
0.588,2.5303811395724227
0.6,2.693592042860209
