Strain,Energy
0.012,1e-05
0.024,0.0003378821308855
0.036,0.0021352785509642
0.048,0.0063197291572207
0.06,0.0125114647848591
0.072,0.0197439715547437
0.084,0.0274860642180041
0.096,0.0356147178110432
0.108,0.0440553782763857
0.12,0.0527424583374587
0.132,0.0616401546059755
0.144,0.0707359263037148
0.156,0.0800092038504397
0.168,0.0894302963611133
0.18,0.0989865891647954
0.192,0.1086838086249153
0.204,0.1185333057638595
0.216,0.1285376366047632
0.228,0.1386981393965563
0.24,0.149166960867427
0.252,0.1602097782222322
0.264,0.1720652824797199
0.276,0.1848551129282895
0.288,0.1984107827404723
0.3,0.2123070912443453
0.312,0.226314259684231
0.324,0.2404911351741304
0.336,0.2548816645719673
0.348,0.2695233726028875
0.36,0.2844759594684541
0.372,0.2997831354814106
0.384,0.315424581878628
0.396,0.3315012889993484
0.408,0.348075475070056
0.42,0.3651223853600066
0.432,0.3828327840975061
0.444,0.4014592406228308
0.456,0.4210044614755917
0.468,0.4421786976246561
0.48,0.4652561094290912
0.492,0.490032727071264
0.504,0.517404549949505
0.516,0.5480110031224791
0.528,0.5820839010179336
0.54,0.6202200891794546
0.552,0.663794416259293
0.5640000000000001,0.7140141163671129
0.5760000000000001,0.7713445881133525
0.588,0.837161874543512
0.6,0.9163458368556984
