Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0002153146448065
0.048,0.0011777146224172
0.06,0.0033819374140244
0.072,0.0067774588117366
0.084,0.0108714433908715
0.096,0.0157328272921365
0.108,0.0215292621528162
0.12,0.0280857892031263
0.132,0.0353993492305997
0.144,0.043224758805354
0.156,0.0514058554496919
0.168,0.0600538306280747
0.18,0.0691767622647505
0.192,0.0786237895892021
0.204,0.0881682086692496
0.216,0.0978169849344204
0.228,0.1076797765179886
0.24,0.1177425876731081
0.252,0.1278946197860198
0.264,0.1380614721031358
0.276,0.1482419782378634
0.288,0.1584009913050421
0.3,0.1685311931634642
0.312,0.1787142311118305
0.324,0.1889980432767612
0.336,0.1994101006344182
0.348,0.2099407961153614
0.36,0.2205083324678647
0.372,0.2312307775268733
0.384,0.2421675437208719
0.396,0.2532595212515149
0.408,0.2645608159154471
0.42,0.2760758286913105
0.432,0.2878451369061577
0.444,0.3000746770031711
0.456,0.3127947040340765
0.468,0.3260059458203874
0.48,0.3398008731327158
0.492,0.3543161636806867
0.504,0.3698938551983172
0.516,0.3867980229546287
0.528,0.4052550778828078
0.54,0.4258641574575979
0.552,0.4496638941726176
0.5640000000000001,0.4780820827075584
0.5760000000000001,0.5121913891262464
0.588,0.552143802639525
0.6,0.5987621127664999
