Strain,Energy
0.012,1e-05
0.024,0.0017505366346326
0.036,0.0083214576068051
0.048,0.0202218672073406
0.06,0.0349043463629467
0.072,0.0508834576342088
0.084,0.0675209617498122
0.096,0.0841121922375862
0.108,0.1009201755198379
0.12,0.1180780186558868
0.132,0.1357078683140619
0.144,0.1539502163632174
0.156,0.1728289749159443
0.168,0.1923184414667378
0.18,0.2124517225330834
0.192,0.2332518929293663
0.204,0.2547939308597136
0.216,0.2772080718759773
0.228,0.3003729846326342
0.24,0.3241928751088809
0.252,0.348782274845546
0.264,0.3741495462970294
0.276,0.4002731786343238
0.288,0.4271732423709848
0.3,0.4549973667978214
0.312,0.4838405346789515
0.324,0.5136966756929763
0.336,0.5446190997244572
0.348,0.5767477487000033
0.36,0.6102951196731922
0.372,0.6453765352269841
0.384,0.6821340392095704
0.396,0.7207919877175586
0.408,0.7614999387576453
0.42,0.8045447641952066
0.432,0.8503732424452544
0.444,0.8992472708327532
0.456,0.951575163154705
0.468,1.007794380650141
0.48,1.068109837566051
0.492,1.133028299363639
0.504,1.203465933200763
0.516,1.280699349288907
0.528,1.3667770655286189
0.54,1.4615636510386354
0.552,1.5633202683458782
0.5640000000000001,1.6714220107823077
0.5760000000000001,1.7865485428738124
0.588,1.911505073000535
0.6,2.0474589355137747
