Strain,Energy
0.012,1e-05
0.024,0.020505304050896
0.036,0.0710592095928616
0.048,0.1310853325728737
0.06,0.1908368333751514
0.072,0.2496991529041492
0.084,0.3099369409672031
0.096,0.3739434911892916
0.108,0.4411955368742127
0.12,0.5114162322596506
0.132,0.58433790010866
0.144,0.6597074808590453
0.156,0.7371984454610658
0.168,0.8165559845993049
0.18,0.8976940852186632
0.192,0.9805868706638584
0.204,1.0652940922063612
0.216,1.151912425806863
0.228,1.240600495983143
0.24,1.3316474923492012
0.252,1.4254235855339843
0.264,1.522346898463791
0.276,1.622881632008443
0.288,1.7274870137593157
0.3,1.8366409535176884
0.312,1.9509410513821552
0.324,2.070918418185955
0.336,2.1969599547588485
0.348,2.3294860223607468
0.36,2.4689537956622183
0.372,2.6158594200054286
0.384,2.770787176149795
0.396,2.934274686078292
0.408,3.1067449398433022
0.42,3.288601169558764
0.432,3.4803222426057485
0.444,3.682633352403097
0.456,3.8962589213073926
0.468,4.121841880057427
0.48,4.360070010240846
0.492,4.611683707250338
0.504,4.877578119834706
0.516,5.15877824477173
0.528,5.456384953864675
0.54,5.771910176588452
0.552,6.107098948772579
0.5640000000000001,6.463644437605181
0.5760000000000001,6.844102203359112
0.588,7.251575377315342
0.6,7.686568409077118
