Strain,Energy
0.012,1e-05
0.024,0.0198703417227207
0.036,0.0685244417406756
0.048,0.1261594361775395
0.06,0.1845082134917546
0.072,0.2432802534399236
0.084,0.3040271777889261
0.096,0.3683111301179218
0.108,0.4349306745839081
0.12,0.5034825765974388
0.132,0.5738120407362673
0.144,0.6458887938622896
0.156,0.7196520116045283
0.168,0.7952823827233503
0.18,0.8730524359337565
0.192,0.9530758311517596
0.204,1.0355049313063118
0.216,1.120360406522397
0.228,1.207730161651075
0.24,1.297967250704459
0.252,1.3914577283955998
0.264,1.488573585422217
0.276,1.589775377048226
0.288,1.695560883165776
0.3,1.806404280774974
0.312,1.9228751648241744
0.324,2.0455589284328024
0.336,2.174956567128905
0.348,2.311588427539313
0.36,2.456004640770804
0.372,2.6088802067008805
0.384,2.7709171726341983
0.396,2.942659649637092
0.408,3.1244919869235046
0.42,3.316869589101968
0.432,3.520431661210023
0.444,3.735780496287583
0.456,3.9637037627638696
0.468,4.20477465613194
0.48,4.459843521129388
0.492,4.7301523847201805
0.504,5.016606272208571
0.516,5.320453889836539
0.528,5.64279825546592
0.54,5.984930838299448
0.552,6.348215591171651
0.5640000000000001,6.7340367665363
0.5760000000000001,7.144924498438762
0.588,7.584042961866878
0.6,8.053849869400274
