Strain,Energy
0.012,1e-05
0.024,0.0021217014286049
0.036,0.0096321088491122
0.048,0.0229850894069704
0.06,0.0398531585155204
0.072,0.0580355506337094
0.084,0.0770780394558984
0.096,0.0966968125631601
0.108,0.116692478443736
0.12,0.1374153479346553
0.132,0.1590056748130308
0.144,0.1813566310635075
0.156,0.2044795499926966
0.168,0.2282883670781346
0.18,0.2526066522865408
0.192,0.2774847065902985
0.204,0.302996290493974
0.216,0.3292126364884821
0.228,0.3561995485929716
0.24,0.3839631033790042
0.252,0.4125193476626892
0.264,0.4419987444390299
0.276,0.4725147409986955
0.288,0.5040380488328934
0.3,0.5365175724105642
0.312,0.5701245015961253
0.324,0.6052528469059534
0.336,0.6423561737954707
0.348,0.6816369940090393
0.36,0.7230433145336552
0.372,0.7670478633340299
0.384,0.8144721558947371
0.396,0.8657874690850795
0.408,0.9216099684430468
0.42,0.9827437241573302
0.432,1.0496097427252904
0.444,1.1222562959511595
0.456,1.2012810025570164
0.468,1.2870351793482635
0.48,1.3806634007365213
0.492,1.4842539465656588
0.504,1.5988109784861555
0.516,1.72504107198886
0.528,1.862330310799722
0.54,2.009377266393015
0.552,2.1652151829916426
0.5640000000000001,2.328943156487102
0.5760000000000001,2.4996594595259443
0.588,2.676081727239069
0.6,2.858904419140781
