Strain,Energy
0.012,1e-05
0.024,0.000141678125315
0.036,0.0014150030255358
0.048,0.004867809973423
0.06,0.0101533671427781
0.072,0.0162709027086188
0.084,0.0224940425823986
0.096,0.0286131069287622
0.108,0.0347719464304203
0.12,0.0411153031644123
0.132,0.0477269605446461
0.144,0.0546007620209311
0.156,0.0616796904616694
0.168,0.0689626214712168
0.18,0.0764905463468428
0.192,0.0842955393838558
0.204,0.092359217193301
0.216,0.1005476674021129
0.228,0.1088381837177642
0.24,0.1172243713158208
0.252,0.1257449741305181
0.264,0.134565543645697
0.276,0.1437183904931976
0.288,0.1531586447966999
0.3,0.162888242404811
0.312,0.1729925756176642
0.324,0.1835096130741804
0.336,0.1944021811860125
0.348,0.2056436547107575
0.36,0.2172664964754645
0.372,0.2294070705509251
0.384,0.2421293047346783
0.396,0.2554856796192092
0.408,0.2695783154945544
0.42,0.2843685872285427
0.432,0.299815701555932
0.444,0.3160649409870372
0.456,0.3329124544437138
0.468,0.3506717077132272
0.48,0.369991791169372
0.492,0.390822491333561
0.504,0.4130857087676134
0.516,0.4368311027557855
0.528,0.4626468808952929
0.54,0.4913447278810903
0.552,0.5235711840429466
0.5640000000000001,0.5598510314063798
0.5760000000000001,0.6013969368159306
0.588,0.65041606449461
0.6,0.7066198456745292
