Strain,Energy
0.012,1e-05
0.024,0.0042355436700722
0.036,0.0177756628109858
0.048,0.0398032653712351
0.06,0.0664540644911493
0.072,0.0950163879632358
0.084,0.1247476769205116
0.096,0.1553091410866668
0.108,0.1865331263423272
0.12,0.2183651385653914
0.132,0.2509090545760114
0.144,0.2843380278298253
0.156,0.3188104717072674
0.168,0.3544472304104577
0.18,0.391335833517585
0.192,0.4295525790843848
0.204,0.469175449735821
0.216,0.5102928466331429
0.228,0.5530754475930076
0.24,0.5979428188324578
0.252,0.6451091392357372
0.264,0.6944751320036219
0.276,0.7462344961604026
0.288,0.8007975357312686
0.3,0.8578957781216999
0.312,0.917367076625471
0.324,0.9796937821198952
0.336,1.0448008317901758
0.348,1.112437631183947
0.36,1.182889198040119
0.372,1.256601012866131
0.384,1.3336482595739565
0.396,1.414527159779706
0.408,1.4997044635125154
0.42,1.5891712463307484
0.432,1.6834082863662465
0.444,1.7831211869138384
0.456,1.8884172937874908
0.468,1.9990675555192392
0.48,2.1154646843394245
0.492,2.23773740038645
0.504,2.3655027660231465
0.516,2.499419910750049
0.528,2.6415813714629937
0.54,2.7933422347907837
0.552,2.955364511817792
0.5640000000000001,3.1287036020108814
0.5760000000000001,3.3139468934220617
0.588,3.511180708504837
0.6,3.720126823028447
