Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0005478475681378
0.048,0.0022274688800821
0.06,0.0050646227099603
0.072,0.0086346204810694
0.084,0.0125873638348522
0.096,0.0167757357451567
0.108,0.0211577518903036
0.12,0.025717626823795
0.132,0.0304388314522332
0.144,0.0353000538360778
0.156,0.040277975939546
0.168,0.0453463751327871
0.18,0.0504865124349271
0.192,0.0557787111776618
0.204,0.0616087608727362
0.216,0.0686993250521666
0.228,0.0773327692555894
0.24,0.0869605057005623
0.252,0.0970453462595407
0.264,0.1074710276626336
0.276,0.1182716691852808
0.288,0.129421576282384
0.3,0.140743743309218
0.312,0.1523672120371181
0.324,0.1643086212816745
0.336,0.1763323572264961
0.348,0.1884733289827511
0.36,0.2007495005387159
0.372,0.2131384046936249
0.384,0.2255642875324453
0.396,0.2380735652131176
0.408,0.2508098164561956
0.42,0.2638206613732524
0.432,0.2771522187621574
0.444,0.290887139177499
0.456,0.3050615692618229
0.468,0.3196297096157157
0.48,0.3346952586342104
0.492,0.3505226118193835
0.504,0.3672502020782746
0.516,0.3848326306987963
0.528,0.4036206636344148
0.54,0.4239368786012468
0.552,0.447722456772773
0.5640000000000001,0.4761267782642566
0.5760000000000001,0.5080431866170353
0.588,0.5444289757166323
0.6,0.5857196136334515
