Strain,Energy
0.012,1e-05
0.024,0.0145066932137238
0.036,0.0517011503191009
0.048,0.0980979532114931
0.06,0.1453185498327599
0.072,0.1934053447687003
0.084,0.2426815032455586
0.096,0.2931533919039717
0.108,0.3459652369714414
0.12,0.4011876316048073
0.132,0.4585176420421815
0.144,0.5179031814753433
0.156,0.579229268082387
0.168,0.6423626316318999
0.18,0.7075465083831213
0.192,0.7750056776501436
0.204,0.8448368080040226
0.216,0.91711146882696
0.228,0.991742349482203
0.24,1.068459551265316
0.252,1.1474672647056816
0.264,1.2289825491886266
0.276,1.3128548623596858
0.288,1.3993491458680352
0.3,1.488843451746276
0.312,1.581699246068744
0.324,1.6782122059837998
0.336,1.7786981159128457
0.348,1.8837997978725247
0.36,1.9941588347396912
0.372,2.1102400066818614
0.384,2.232904059968275
0.396,2.362742439875179
0.408,2.4997326196622525
0.42,2.6443213461449697
0.432,2.797364790936628
0.444,2.959585520755319
0.456,3.1309606772297127
0.468,3.311701123866724
0.48,3.502305279068692
0.492,3.703594736813661
0.504,3.9169953520774343
0.516,4.143148370788504
0.528,4.383462815751413
0.54,4.63802355957828
0.552,4.9076913822681085
0.5640000000000001,5.194874499037375
0.5760000000000001,5.500014068966562
0.588,5.823915732044858
0.6,6.166156046378131
