Strain,Energy
0.012,1e-05
0.024,0.0140928253171346
0.036,0.0505569795613258
0.048,0.096778618981226
0.06,0.1445516801101464
0.072,0.1929102972285376
0.084,0.2426060127826911
0.096,0.2944166502226395
0.108,0.3484891995765656
0.12,0.4044354712368722
0.132,0.4623648199282333
0.144,0.5225166432405078
0.156,0.584629222683063
0.168,0.6483406253461443
0.18,0.7135330846486905
0.192,0.7801786262659424
0.204,0.8483822980153988
0.216,0.9181780883167114
0.228,0.9896182064864036
0.24,1.0628609872312802
0.252,1.1381009065089085
0.264,1.215563312536725
0.276,1.295545324146323
0.288,1.378460572626403
0.3,1.4647021599170622
0.312,1.554809463868884
0.324,1.6490938904874737
0.336,1.747741770492034
0.348,1.851263412823601
0.36,1.960129455930484
0.372,2.0748783279944205
0.384,2.196420695753209
0.396,2.3256025431598166
0.408,2.4629946544086025
0.42,2.609205463826978
0.432,2.7645889101734435
0.444,2.928924332644381
0.456,3.102262962056921
0.468,3.2854231101825806
0.48,3.4797181815366733
0.492,3.686076930080068
0.504,3.904692715163352
0.516,4.136203211394067
0.528,4.381176357460914
0.54,4.640933093779883
0.552,4.917705043834966
0.5640000000000001,5.212590011520391
0.5760000000000001,5.526272450546478
0.588,5.860152355329459
0.6,6.214808733379602
