Strain,Energy
0.012,1e-05
0.024,0.0091043548347299
0.036,0.0331662317340062
0.048,0.0649942266293572
0.06,0.0996394035066979
0.072,0.1355715283980878
0.084,0.1723097856533886
0.096,0.2102855049850474
0.108,0.2498472190001539
0.12,0.2908859286340336
0.132,0.3333007807773802
0.144,0.37710082943405
0.156,0.4224268834963397
0.168,0.4693885253153891
0.18,0.5182348248254058
0.192,0.5691857077277209
0.204,0.622084517777922
0.216,0.6767763580773377
0.228,0.7332488841366083
0.24,0.791461947292134
0.252,0.8514263806809876
0.264,0.9133841247405696
0.276,0.9776122226756732
0.288,1.044199029481896
0.3,1.1132097964201668
0.312,1.1852532931957835
0.324,1.2607591578742323
0.336,1.339656620401541
0.348,1.4220629192380807
0.36,1.5082115404346494
0.372,1.5985318713000063
0.384,1.6937376774117443
0.396,1.7944052954788956
0.408,1.9007671322597723
0.42,2.0132755854051174
0.432,2.132499263928352
0.444,2.258340242466185
0.456,2.391556279371458
0.468,2.533240983167618
0.48,2.6837617580766797
0.492,2.843619705849685
0.504,3.0131454935232864
0.516,3.192897939046104
0.528,3.38403546114798
0.54,3.587388931322838
0.552,3.8037817460806536
0.5640000000000001,4.034395294268583
0.5760000000000001,4.279353289858697
0.588,4.53810761439695
0.6,4.812496896627612
