Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0008266474977584
0.048,0.0034122472309938
0.06,0.0073105419802767
0.072,0.0116818562051808
0.084,0.016377534809432
0.096,0.0213168377395475
0.108,0.0263448476742703
0.12,0.0315333015177872
0.132,0.0369058233502893
0.144,0.0424335802648251
0.156,0.0481055163274531
0.168,0.053927284609122
0.18,0.0598915682497481
0.192,0.0660016837977015
0.204,0.0722882346779077
0.216,0.0788201789087769
0.228,0.0857691198578901
0.24,0.0933219499045434
0.252,0.1015046910654174
0.264,0.1102167217026091
0.276,0.11934164950676
0.288,0.1287964321440218
0.3,0.1385031775668818
0.312,0.1483690602375334
0.324,0.1584193774866626
0.336,0.1687672698575159
0.348,0.1794483791283261
0.36,0.1904496665556613
0.372,0.2018384389192454
0.384,0.213792324873254
0.396,0.2264429042145543
0.408,0.2397698241314675
0.42,0.2538231276788942
0.432,0.2688620398575045
0.444,0.2850928041451276
0.456,0.3024668659627191
0.468,0.3208973871536464
0.48,0.3405844638272635
0.492,0.3620217642897002
0.504,0.3855220695472972
0.516,0.4107411470214832
0.528,0.4378492514000695
0.54,0.4670358175291514
0.552,0.4981078687268925
0.5640000000000001,0.5315527496572399
0.5760000000000001,0.5675467986896622
0.588,0.6054404944935113
0.6,0.6459112827792907
