Strain,Energy
0.012,1e-05
0.024,0.0031219149101309
0.036,0.013657945632807
0.048,0.0316473291371156
0.06,0.0538413143069813
0.072,0.0773255527589736
0.084,0.1013042656899932
0.096,0.1259036213256589
0.108,0.1513400339275458
0.12,0.1777427750876123
0.132,0.2051382513026518
0.144,0.2334844292065684
0.156,0.2628171451574627
0.168,0.2932056989007775
0.18,0.3246690549204624
0.192,0.3572370329306213
0.204,0.3909382792039281
0.216,0.4258003790815234
0.228,0.4618219633879215
0.24,0.4990119460815442
0.252,0.5374680074571894
0.264,0.5773555032979151
0.276,0.6188267213124934
0.288,0.6619786833207367
0.3,0.7069275813934791
0.312,0.7537724076001012
0.324,0.8025755796427246
0.336,0.8535053930970498
0.348,0.9068143227309216
0.36,0.962706546994891
0.372,1.021270247810638
0.384,1.0828674798438676
0.396,1.1479354150943994
0.408,1.2167341745344005
0.42,1.289624869483348
0.432,1.3669225588337963
0.444,1.4487874418467737
0.456,1.5354151494449035
0.468,1.6273520641432273
0.48,1.7248888651081542
0.492,1.8283834760234692
0.504,1.938768954890366
0.516,2.056681901052632
0.528,2.182969659912816
0.54,2.318632239351425
0.552,2.4644284439034188
0.5640000000000001,2.621410961080141
0.5760000000000001,2.790255551190424
0.588,2.97061566308666
0.6,3.162193079456513
