Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0005703755367915
0.048,0.0022929098486382
0.06,0.0052575598256324
0.072,0.008905373336775
0.084,0.0128501090054689
0.096,0.0171072249058108
0.108,0.0215950189397755
0.12,0.0261983270850716
0.132,0.0309215234214652
0.144,0.0357605398150757
0.156,0.0407156480347397
0.168,0.0457860925571649
0.18,0.050964217523357
0.192,0.0562904953796442
0.204,0.0617716871884949
0.216,0.0673574496022609
0.228,0.0730745037658968
0.24,0.079069802249648
0.252,0.0853184543907684
0.264,0.0916747357592164
0.276,0.0980988105788949
0.288,0.1045983115313405
0.3,0.111228611063239
0.312,0.1180314703443868
0.324,0.1249793276156454
0.336,0.1321115325879214
0.348,0.1395892838349411
0.36,0.147553695045026
0.372,0.1559567504701575
0.384,0.1647325097356799
0.396,0.1738509653463897
0.408,0.1833293125451624
0.42,0.1932451676393151
0.432,0.203583414872738
0.444,0.2143845997019382
0.456,0.2258929182909333
0.468,0.2380750934099057
0.48,0.2516195364118275
0.492,0.2674883129635819
0.504,0.2859439041117603
0.516,0.3079825624516292
0.528,0.3337182284047219
0.54,0.3608439838722427
0.552,0.3910167151261581
0.5640000000000001,0.4276820023173046
0.5760000000000001,0.4720196635252027
0.588,0.5273920991597313
0.6,0.5960499523145198
