Strain,Energy
0.012,1e-05
0.024,0.0202024927353379
0.036,0.0718993838581283
0.048,0.1356655255415789
0.06,0.19850728867597
0.072,0.2594124985205548
0.084,0.3213713630998361
0.096,0.3859159660174343
0.108,0.4529466051402347
0.12,0.522439506441446
0.132,0.5944817315095738
0.144,0.6691464554429725
0.156,0.7463236813456562
0.168,0.8259278560609546
0.18,0.9078768364430974
0.192,0.9920337650414806
0.204,1.0784015537500504
0.216,1.16702395025316
0.228,1.2581439958340028
0.24,1.3519904017818465
0.252,1.4488342989457297
0.264,1.5491539596429995
0.276,1.6533803261586877
0.288,1.7619989020509963
0.3,1.8756288135110453
0.312,1.994876646382881
0.324,2.120210236981894
0.336,2.252236603532006
0.348,2.3915870691645544
0.36,2.5386129301529667
0.372,2.693739529689597
0.384,2.857718747059006
0.396,3.03133099880838
0.408,3.215031208564744
0.42,3.4089334346237687
0.432,3.613212267970114
0.444,3.828576201407496
0.456,4.055470227199008
0.468,4.294499244636273
0.48,4.546796492485235
0.492,4.813138396501695
0.504,5.093935160716599
0.516,5.389304492737877
0.528,5.700639424092513
0.54,6.029244091732996
0.552,6.376087634502622
0.5640000000000001,6.743270186264566
0.5760000000000001,7.13247468903596
0.588,7.5453571188021
0.6,7.987252793286563
