Strain,Energy
0.012,1e-05
0.024,0.0209924767963649
0.036,0.0729798741941908
0.048,0.1353677534623097
0.06,0.198343866588213
0.072,0.2605099685570247
0.084,0.3234170145362764
0.096,0.3896272753343718
0.108,0.458717952833047
0.12,0.5303265855558138
0.132,0.6042504353541343
0.144,0.6803536611769697
0.156,0.7583610442069527
0.168,0.838069458768489
0.18,0.9194293186659114
0.192,1.0024012268189686
0.204,1.0870666106040294
0.216,1.1735951682361918
0.228,1.2622230180886342
0.24,1.3533023852723132
0.252,1.44723400029552
0.264,1.5444058419347495
0.276,1.6452620793273367
0.288,1.7503148042149317
0.3,1.8600986615838533
0.312,1.9751919108024587
0.324,2.096290415618029
0.336,2.224075955003329
0.348,2.3591182170671887
0.36,2.5019529059440515
0.372,2.653120219444088
0.384,2.813195628231819
0.396,2.982886157532904
0.408,3.1625233930532524
0.42,3.352302077148394
0.432,3.5529822832677778
0.444,3.765336913833413
0.456,3.989917699918465
0.468,4.227138292184835
0.48,4.4775574001696015
0.492,4.742241557240522
0.504,5.022422513935791
0.516,5.319106497598409
0.528,5.633825725913834
0.54,5.967849206239951
0.552,6.321786914994823
0.5640000000000001,6.69744676165462
0.5760000000000001,7.097440606520912
0.588,7.523895777954623
0.6,7.979318545878288
