Strain,Energy
0.012,1e-05
0.024,0.002523834356573
0.036,0.0121464777250505
0.048,0.0299174406046783
0.06,0.052111960119296
0.072,0.0754415492962404
0.084,0.099335720181459
0.096,0.1237307071944942
0.108,0.1487361586863566
0.12,0.1746007205066917
0.132,0.2014151200588627
0.144,0.229282912531397
0.156,0.2583884162325865
0.168,0.2886699650128816
0.18,0.3200528737827464
0.192,0.3525929158642323
0.204,0.3862839693694347
0.216,0.421287220809622
0.228,0.4576158405022169
0.24,0.4953365886260257
0.252,0.5345597114334465
0.264,0.5751537357040174
0.276,0.6170880539040877
0.288,0.6604994731789791
0.3,0.7058097941944033
0.312,0.7530403263748319
0.324,0.8021028378424745
0.336,0.8532263743900825
0.348,0.9065962772351028
0.36,0.96254943739345
0.372,1.0212253853498674
0.384,1.082686458306396
0.396,1.1472886853502904
0.408,1.2156900072359154
0.42,1.2882752653456118
0.432,1.364808590462154
0.444,1.4451440382094594
0.456,1.5292209370972774
0.468,1.6179170457880816
0.48,1.71265419513389
0.492,1.8143666925962552
0.504,1.924150212296243
0.516,2.043069653099245
0.528,2.171636245810752
0.54,2.3087428641208203
0.552,2.454137543661311
0.5640000000000001,2.609187473888614
0.5760000000000001,2.774444208403886
0.588,2.950182133994482
0.6,3.138002063684333
