Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0002610352347887
0.048,0.0010690169870035
0.06,0.0024460570232498
0.072,0.0042543473658105
0.084,0.006383643009136
0.096,0.0087337597014944
0.108,0.0112463310920794
0.12,0.0138885445369974
0.132,0.0166163959310466
0.144,0.0194241597152256
0.156,0.022315644199481
0.168,0.0252718419995433
0.18,0.0282940678798701
0.192,0.0313914474493026
0.204,0.0345561761519968
0.216,0.03777568776676
0.228,0.0410428729489367
0.24,0.0443724185881581
0.252,0.0477722456952212
0.264,0.0512317213080338
0.276,0.0547455218261019
0.288,0.0583061809611374
0.3,0.061916080252118
0.312,0.0656809254078182
0.324,0.0695923382921641
0.336,0.0735275706600147
0.348,0.0774900378685326
0.36,0.0815202345868415
0.372,0.0856546068800848
0.384,0.0898950441513638
0.396,0.0942122412482374
0.408,0.0985879638889411
0.42,0.1029279754224334
0.432,0.1072474811703008
0.444,0.1120765917018974
0.456,0.1171778249760781
0.468,0.12249275724321
0.48,0.1283913758299527
0.492,0.1345192695226506
0.504,0.1409252809689369
0.516,0.1480666482658324
0.528,0.1558763464175906
0.54,0.1649248112412992
0.552,0.1753911663814772
0.5640000000000001,0.186690944657907
0.5760000000000001,0.2007777804836268
0.588,0.2214819767290566
0.6,0.2495990545497679
