Strain,Energy
0.012,1e-05
0.024,0.0175898606441569
0.036,0.0640251113075754
0.048,0.1241141918908058
0.06,0.1857958076408133
0.072,0.2459560297328163
0.084,0.3063005855194142
0.096,0.3687215892510033
0.108,0.4332846577965267
0.12,0.499645887500009
0.132,0.567779452532733
0.144,0.6380235851190239
0.156,0.7100709819596606
0.168,0.7838066387849283
0.18,0.8595147520732905
0.192,0.9369996168355952
0.204,1.0161669883885276
0.216,1.0969149697773726
0.228,1.1794029551232543
0.24,1.2637810483096448
0.252,1.3502443321304545
0.264,1.4390274448248288
0.276,1.5302184101328162
0.288,1.6242823885123254
0.3,1.7215463046637614
0.312,1.8223466158056727
0.324,1.9273787857453464
0.336,2.037032998641881
0.348,2.1513843175997174
0.36,2.2706786325680595
0.372,2.395623945153305
0.384,2.5268522568887977
0.396,2.665236259235588
0.408,2.8116249648456937
0.42,2.966342356936839
0.432,3.1299365203397675
0.444,3.3030309270147145
0.456,3.48592228846358
0.468,3.679015520217976
0.48,3.883532907173273
0.492,4.101038128959366
0.504,4.332584449545741
0.516,4.578465604716214
0.528,4.839151796119366
0.54,5.115380968523578
0.552,5.409382521689556
0.5640000000000001,5.723996288395123
0.5760000000000001,6.059781766032209
0.588,6.416516312954689
0.6,6.797796376622802
