Strain,Energy
0.012,1e-05
0.024,0.0017701539632724
0.036,0.0090869248490449
0.048,0.0234507015233921
0.06,0.0420227482640045
0.072,0.0613758917578031
0.084,0.0806621474767712
0.096,0.1006664466579408
0.108,0.1217361012604515
0.12,0.1435826823324039
0.132,0.1661645731085198
0.144,0.1895569422352831
0.156,0.213781089056586
0.168,0.2388251855901462
0.18,0.2647044597046922
0.192,0.2914929304673634
0.204,0.3192435849018595
0.216,0.3479292572961173
0.228,0.3775791834982974
0.24,0.4083075257623234
0.252,0.440194830666876
0.264,0.4733125298163237
0.276,0.5077478348292154
0.288,0.5435883779120543
0.3,0.5808979883886491
0.312,0.6198412938844714
0.324,0.6606170428618472
0.336,0.703469986386168
0.348,0.7486560783587262
0.36,0.796209812602887
0.372,0.8461704167319334
0.384,0.8986982363479408
0.396,0.9540154964537212
0.408,1.0122128796709362
0.42,1.0734003825403828
0.432,1.1379291016459354
0.444,1.2060202044599764
0.456,1.2781733271950078
0.468,1.354531911785557
0.48,1.4347894809438873
0.492,1.5194399348968377
0.504,1.6094462430557106
0.516,1.7053857937274013
0.528,1.806746458997717
0.54,1.9141518241414772
0.552,2.0285111182913496
0.5640000000000001,2.1497008867574823
0.5760000000000001,2.278933202765937
0.588,2.418871397309381
0.6,2.572565819974706
