Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0008775566136137
0.048,0.0033476434300179
0.06,0.0072593373476344
0.072,0.0119594412347067
0.084,0.0170786928878208
0.096,0.0224902327688906
0.108,0.0281456642297003
0.12,0.0340150956077605
0.132,0.040089174612148
0.144,0.0463558232793837
0.156,0.0528106210315593
0.168,0.05944680025566
0.18,0.066248549205856
0.192,0.073237533464163
0.204,0.0804899954074525
0.216,0.0881233661077419
0.228,0.0962715794776779
0.24,0.1052723242127549
0.252,0.115429840345814
0.264,0.1264513917996794
0.276,0.137754879831897
0.288,0.1491343385989509
0.3,0.1607638232813142
0.312,0.1726412480361995
0.324,0.1846234998141954
0.336,0.1967092884948979
0.348,0.2089242021472766
0.36,0.2212662122016805
0.372,0.2336964150319766
0.384,0.2463380852989534
0.396,0.2592412177665307
0.408,0.272345592296034
0.42,0.285741198593821
0.432,0.2994693642595909
0.444,0.3134941658135379
0.456,0.3282123681156181
0.468,0.3436144752203847
0.48,0.3594575488447371
0.492,0.3761283269871179
0.504,0.3937820486339958
0.516,0.4122316610661816
0.528,0.4321651980619146
0.54,0.4541496105479047
0.552,0.4781152938519817
0.5640000000000001,0.5042923749869805
0.5760000000000001,0.5331173641823634
0.588,0.5662419644030018
0.6,0.6037519187940341
