Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0003416875400721
0.048,0.0015730660339186
0.06,0.0039522923962058
0.072,0.0072028973958746
0.084,0.0108132636632052
0.096,0.0145203169610067
0.108,0.0183108341093501
0.12,0.0222138194830839
0.132,0.0262430990680053
0.144,0.0303690540019307
0.156,0.0345460980473345
0.168,0.0387546630532981
0.18,0.0429993779740179
0.192,0.0472860353778926
0.204,0.0516173969617465
0.216,0.0560082857680657
0.228,0.0604723946665267
0.24,0.0651117942364861
0.252,0.0700475609566477
0.264,0.0753058593163996
0.276,0.0808575754859429
0.288,0.086601550201356
0.3,0.092429080891024
0.312,0.0985422415454004
0.324,0.1050315143890383
0.336,0.1116715716421217
0.348,0.1183662351681082
0.36,0.1250868350806654
0.372,0.1318273179898864
0.384,0.1385896478680953
0.396,0.1454172333764405
0.408,0.1523698966678371
0.42,0.1594694702204116
0.432,0.1667192023874337
0.444,0.1741387242094274
0.456,0.1817448498824166
0.468,0.1897097940584935
0.48,0.1981863589142712
0.492,0.2071860767866446
0.504,0.2167125520139605
0.516,0.2266050532204256
0.528,0.2368271352463302
0.54,0.247626915839492
0.552,0.2589632122616688
0.5640000000000001,0.2710843017136611
0.5760000000000001,0.2846827057789043
0.588,0.2997218365486749
0.6,0.3157323394412808
