Strain,Energy
0.012,1e-05
0.024,0.0014704903965237
0.036,0.0091481870496091
0.048,0.0256188672499805
0.06,0.0468395941490464
0.072,0.0693007457439889
0.084,0.0928227324022887
0.096,0.1174007341488442
0.108,0.1429728016271179
0.12,0.1693965531265192
0.132,0.1966273761788753
0.144,0.2247104012212631
0.156,0.253665686266379
0.168,0.2836786707670087
0.18,0.3148524841550953
0.192,0.3470145591096535
0.204,0.3801205604830195
0.216,0.4143028298964142
0.228,0.4496521060223831
0.24,0.486211022358557
0.252,0.5239855234756585
0.264,0.5629617666885129
0.276,0.6032478108645764
0.288,0.6450049027739685
0.3,0.6884649192462411
0.312,0.7338175409558665
0.324,0.7810143449113018
0.336,0.8301113908887345
0.348,0.8813758836420659
0.36,0.934984890732459
0.372,0.9911698078456362
0.384,1.0499052313477566
0.396,1.1112614650849453
0.408,1.175720272918391
0.42,1.2434579447329173
0.432,1.314513093758155
0.444,1.3895673019550403
0.456,1.4694973504842497
0.468,1.5549724142887162
0.48,1.6462772534578107
0.492,1.7434651201389415
0.504,1.847032989376882
0.516,1.9574800303212767
0.528,2.0745231839976563
0.54,2.1993632599273294
0.552,2.3334100997284604
0.5640000000000001,2.4767431761251557
0.5760000000000001,2.629915105179755
0.588,2.7933489043284085
0.6,2.968911178462105
