Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0003837035806625
0.048,0.0018699227476036
0.06,0.0048264545109891
0.072,0.0087968572806516
0.084,0.0131721866638985
0.096,0.0178049908278889
0.108,0.0226356855744707
0.12,0.0275901409743175
0.132,0.0326418139740678
0.144,0.0377839545808466
0.156,0.0430044302583731
0.168,0.0483119391291683
0.18,0.0537223844183829
0.192,0.0592313966022108
0.204,0.064831678083578
0.216,0.0705204029565808
0.228,0.076299800637948
0.24,0.0821703419766829
0.252,0.0881319136263088
0.264,0.0941929859584855
0.276,0.100362244127315
0.288,0.1066552329811143
0.3,0.1131689428496399
0.312,0.120227489463063
0.324,0.1279032151233909
0.336,0.1360710721553652
0.348,0.144587638045564
0.36,0.1530392866331175
0.372,0.1614821161228588
0.384,0.1700127699062184
0.396,0.1785706885436301
0.408,0.1872916527304204
0.42,0.1961868567960813
0.432,0.2052852864111647
0.444,0.2146692869105413
0.456,0.2243961857473827
0.468,0.2346128572738371
0.48,0.2454460718411
0.492,0.2568098487255963
0.504,0.2686610228511354
0.516,0.2811619429507896
0.528,0.2943394898834339
0.54,0.3081287088929186
0.552,0.322803285618498
0.5640000000000001,0.3386474348502732
0.5760000000000001,0.3558407298099607
0.588,0.3747864825421478
0.6,0.396006846906489
