Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0005591537295768
0.048,0.0025762069069578
0.06,0.0063100545168127
0.072,0.0111150794788892
0.084,0.0163894524629763
0.096,0.0220025315210995
0.108,0.0278951331635422
0.12,0.0340598030315884
0.132,0.0404391946970913
0.144,0.0469065008262928
0.156,0.0535131912042179
0.168,0.0605813715243126
0.18,0.0680743596570452
0.192,0.075673020397174
0.204,0.0833189605998677
0.216,0.0910838082842697
0.228,0.099020648297157
0.24,0.1071462627401551
0.252,0.1154340697316755
0.264,0.1238413496172421
0.276,0.1323403575047358
0.288,0.1409170847420712
0.3,0.1496923400167951
0.312,0.1587682543393098
0.324,0.1681113711482939
0.336,0.1776883231333661
0.348,0.1874977444198101
0.36,0.1976030373418999
0.372,0.20811125765386
0.384,0.2190164357592969
0.396,0.230246886492341
0.408,0.2419214343648052
0.42,0.2541819932045832
0.432,0.2670463967740316
0.444,0.2806650278408851
0.456,0.2953112788829015
0.468,0.3115289653004337
0.48,0.3295940363692164
0.492,0.3495094149211657
0.504,0.3721595056427657
0.516,0.3991769096259692
0.528,0.4303881106886984
0.54,0.4662795949044443
0.552,0.5076467030306313
0.5640000000000001,0.5550318631956055
0.5760000000000001,0.610598128828965
0.588,0.6744435374561799
0.6,0.7446333698216827
