Strain,Energy
0.012,1e-05
0.024,0.0067522633809311
0.036,0.0264398625457532
0.048,0.0555057634077389
0.06,0.0883195112370558
0.072,0.1208843663662116
0.084,0.1532324068492737
0.096,0.186591883512221
0.108,0.2211267119106629
0.12,0.2572030450172505
0.132,0.2947523060109897
0.144,0.333738314752107
0.156,0.3742294247755636
0.168,0.4162905823962278
0.18,0.4600131804896006
0.192,0.5054163707342811
0.204,0.5525018272027502
0.216,0.601287034578362
0.228,0.6518390031391846
0.24,0.7042759837635139
0.252,0.7587188951341322
0.264,0.8153727848496661
0.276,0.8744374887547001
0.288,0.9358939443286136
0.3,0.9997657756510606
0.312,1.0663607370930075
0.324,1.1361284573625394
0.336,1.209359517700932
0.348,1.2861587759493642
0.36,1.3667360384058784
0.372,1.451574503697211
0.384,1.5407494007518394
0.396,1.634171826741277
0.408,1.731968100926034
0.42,1.8342738252584296
0.432,1.941477602391496
0.444,2.053860522339464
0.456,2.17177389094584
0.468,2.296199185799884
0.48,2.4277083684229157
0.492,2.5667817963688564
0.504,2.7144466949485158
0.516,2.8708332063822333
0.528,3.0361514954991558
0.54,3.209777078048296
0.552,3.3930326684358763
0.5640000000000001,3.588901076805957
0.5760000000000001,3.7980568273737783
0.588,4.021163977176179
0.6,4.258419669852973
