Strain,Energy
0.012,1e-05
0.024,0.0082849844990636
0.036,0.0309708023914645
0.048,0.0618014423462962
0.06,0.0947689793153432
0.072,0.1284196352177604
0.084,0.1628478488631882
0.096,0.1978947341395737
0.108,0.2340303647784439
0.12,0.2715811906675372
0.132,0.3105887921724917
0.144,0.3510741985502669
0.156,0.3930804592694186
0.168,0.4366112333717243
0.18,0.4816881001604356
0.192,0.5283246749404993
0.204,0.5765202699662069
0.216,0.626294387642941
0.228,0.6777729944699336
0.24,0.73097290827616
0.252,0.7858989164765797
0.264,0.8427260331515088
0.276,0.9016020778275168
0.288,0.9626768010815628
0.3,1.0262070916445305
0.312,1.0926010898135157
0.324,1.1623403750331514
0.336,1.2359328964046623
0.348,1.313710758530934
0.36,1.3957490897967908
0.372,1.4823001937167306
0.384,1.5735331006259052
0.396,1.669562858749998
0.408,1.7709995223597597
0.42,1.878430396696084
0.432,1.992280724746282
0.444,2.1134305141238654
0.456,2.241822596118253
0.468,2.37705689151212
0.48,2.519459971327134
0.492,2.6688817830063423
0.504,2.8254574545355395
0.516,2.9907483002870348
0.528,3.167246172516811
0.54,3.355550554351765
0.552,3.5551181316510654
0.5640000000000001,3.766891292511362
0.5760000000000001,3.9921873869598272
0.588,4.231607942249663
0.6,4.486364902608642
