Strain,Energy
0.012,1e-05
0.024,0.0068839500744508
0.036,0.0252123731098118
0.048,0.0498005970353494
0.06,0.0770927754410246
0.072,0.1059747598998092
0.084,0.1357127613029711
0.096,0.1661101278178705
0.108,0.1973646936971476
0.12,0.2296681709059312
0.132,0.263223419655173
0.144,0.2981379101782743
0.156,0.3344682478410031
0.168,0.3722842178810442
0.18,0.4117491727230721
0.192,0.4530010423227719
0.204,0.4960187162241288
0.216,0.5408246641670674
0.228,0.5874783400210948
0.24,0.6359941930177964
0.252,0.686476660546407
0.264,0.7391080119321498
0.276,0.7940621300249201
0.288,0.8515442097359108
0.3,0.9117240520509148
0.312,0.974734586061993
0.324,1.040726341510849
0.336,1.1099693749499029
0.348,1.1827291897041388
0.36,1.2591513463866535
0.372,1.3396925175613172
0.384,1.4245286669998884
0.396,1.513636869734415
0.408,1.6076334979385796
0.42,1.7072113670559694
0.432,1.812772057470438
0.444,1.924684428694038
0.456,2.043556970041532
0.468,2.169680863770022
0.48,2.3034744578270185
0.492,2.44589805329698
0.504,2.597775884104591
0.516,2.759713229060768
0.528,2.931551928306524
0.54,3.113097294251374
0.552,3.3053806732251543
0.5640000000000001,3.509195371922613
0.5760000000000001,3.724793289429236
0.588,3.9534814550328496
0.6,4.196980153942371
