Strain,Energy
0.012,1e-05
0.024,0.0058343886731595
0.036,0.0217887211336912
0.048,0.0439207849473582
0.06,0.0689146038231693
0.072,0.0954245650794249
0.084,0.1229147932449323
0.096,0.1512173319457611
0.108,0.1803075361073772
0.12,0.2102305997764132
0.132,0.241005665946918
0.144,0.2726728576082824
0.156,0.3053148409383787
0.168,0.3390006040866799
0.18,0.3738418159747936
0.192,0.4099065160471171
0.204,0.4472013648891634
0.216,0.4859074129902168
0.228,0.5260841112508103
0.24,0.5679105270947757
0.252,0.6115440409101317
0.264,0.656866462697328
0.276,0.7039372314420433
0.288,0.7529017909696164
0.3,0.8039496779196078
0.312,0.8574043943620897
0.324,0.9135237966023708
0.336,0.972468040577879
0.348,1.034523243352622
0.36,1.1000549500003811
0.372,1.1694955095322523
0.384,1.2437063428711004
0.396,1.3232767619114416
0.408,1.4082951620183572
0.42,1.4990459520509232
0.432,1.5958355326577112
0.444,1.699000030084005
0.456,1.809417202840252
0.468,1.927073764710432
0.48,2.051160063597268
0.492,2.181824503154297
0.504,2.32019023945813
0.516,2.468486391810061
0.528,2.628685209076635
0.54,2.799424404940819
0.552,2.9787222869990027
0.5640000000000001,3.166763601775043
0.5760000000000001,3.363950626741035
0.588,3.571325053212957
0.6,3.792718062011021
