Strain,Energy
0.012,1e-05
0.024,0.0002485555232423
0.036,0.0013986185311681
0.048,0.0039084721361933
0.06,0.0075702707898026
0.072,0.0119610063426097
0.084,0.0167508239595134
0.096,0.0218309822252985
0.108,0.027209083110627
0.12,0.032796473900329
0.132,0.0385579281541215
0.144,0.0445098405347547
0.156,0.0506469566101184
0.168,0.0569621334076792
0.18,0.063464560681802
0.192,0.0701403713821972
0.204,0.0769807329741557
0.216,0.0840036416505952
0.228,0.0912349518698246
0.24,0.0986891980876087
0.252,0.1063878298691966
0.264,0.114396853172722
0.276,0.122803226309364
0.288,0.1316454719560202
0.3,0.1409165273135729
0.312,0.1505719495866271
0.324,0.1606593983932709
0.336,0.1713211514310311
0.348,0.1826131646679296
0.36,0.1944701360013812
0.372,0.206762890360618
0.384,0.2197155053993324
0.396,0.2334402001841765
0.408,0.2479971675603787
0.42,0.2636337836904113
0.432,0.2802541070080745
0.444,0.2978386088520564
0.456,0.3164143614539748
0.468,0.3358055028525483
0.48,0.3567550358637698
0.492,0.3804628376101862
0.504,0.4073274858181422
0.516,0.4377375819720664
0.528,0.4731535722252419
0.54,0.5172167901056287
0.552,0.5708959086710564
0.5640000000000001,0.6322678267077579
0.5760000000000001,0.7013273203239558
0.588,0.7787233993472834
0.6,0.8639988148770601
