Strain,Energy
0.012,1e-05
0.024,0.0239951584002755
0.036,0.0845759427110099
0.048,0.1580370660411427
0.06,0.2302390408526639
0.072,0.3021271116314601
0.084,0.3764446980109084
0.096,0.4520415901678539
0.108,0.5278124335472538
0.12,0.6042660564018517
0.132,0.6821976972176848
0.144,0.7621973257841831
0.156,0.8444806924439683
0.168,0.9291412157466518
0.18,1.0161324975806494
0.192,1.1053274320893256
0.204,1.196825393900771
0.216,1.2907987722566194
0.228,1.3874415605221524
0.24,1.4870418350941372
0.252,1.5900067255837127
0.264,1.6967796552286765
0.276,1.807791911503295
0.288,1.923499722529889
0.3,2.044340945243317
0.312,2.171093342219361
0.324,2.304607224018949
0.336,2.4454360440913723
0.348,2.5941721627976704
0.36,2.751434023856321
0.372,2.917728561985698
0.384,3.093381832752744
0.396,3.2787373733370897
0.408,3.4744009977509016
0.42,3.681249951134917
0.432,3.9002246330104846
0.444,4.132022457695164
0.456,4.376862224187375
0.468,4.635512152228692
0.48,4.909131355764388
0.492,5.198457646617451
0.504,5.504308195734008
0.516,5.82764793564604
0.528,6.169773506480873
0.54,6.532188433437991
0.552,6.9168752282575925
0.5640000000000001,7.326427478671749
0.5760000000000001,7.762901483001503
0.588,8.22758892403232
0.6,8.72394580536073
