Strain,Energy
0.012,1e-05
0.024,0.0007142791550803
0.036,0.0059530500869921
0.048,0.0188180127176685
0.06,0.0366526678983277
0.072,0.0559681830116545
0.084,0.0756515654368633
0.096,0.0956524612087295
0.108,0.116186417792194
0.12,0.1373163981334398
0.132,0.1592540253787184
0.144,0.1821463717968711
0.156,0.206017133447162
0.168,0.2308440927625503
0.18,0.2565820736177814
0.192,0.2832181826853661
0.204,0.3107685764486145
0.216,0.3392647509907429
0.228,0.3687984968386809
0.24,0.3993618895071332
0.252,0.4309012149154554
0.264,0.4634088921919407
0.276,0.4968548124290286
0.288,0.5313323503319464
0.3,0.567054686064269
0.312,0.6040484055668612
0.324,0.6423525795422844
0.336,0.6820980411016342
0.348,0.7233965099187443
0.36,0.766507671767748
0.372,0.8114342338822882
0.384,0.8581492882968306
0.396,0.9069518651860662
0.408,0.9581461587428995
0.42,1.0119980756974707
0.432,1.0688120328056758
0.444,1.1288350982859503
0.456,1.1920354921736158
0.468,1.2584948138922878
0.48,1.3289719947634466
0.492,1.4040254255019065
0.504,1.4837631680195675
0.516,1.5689523426328993
0.528,1.660671474062228
0.54,1.7595752840080885
0.552,1.865523873826258
0.5640000000000001,1.9786333910626643
0.5760000000000001,2.09985326818799
0.588,2.2297005789200206
0.6,2.3685612339257665
