Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0004788634983526
0.048,0.0018705040865966
0.06,0.0043772700833832
0.072,0.0075744035910358
0.084,0.0111042920080318
0.096,0.0149160797136915
0.108,0.0189080901918077
0.12,0.0230292956145836
0.132,0.0272989247976897
0.144,0.0317371725402542
0.156,0.036306081955803
0.168,0.0409770318206076
0.18,0.0457635266123803
0.192,0.0506627378567264
0.204,0.0556604468627119
0.216,0.0607672139151605
0.228,0.0660689406207209
0.24,0.0715353334286317
0.252,0.0770698084676167
0.264,0.0827012247430631
0.276,0.08846269774059
0.288,0.094346335014108
0.3,0.1003455992135783
0.312,0.1066038415147991
0.324,0.1131485527282571
0.336,0.1198390323262931
0.348,0.1266619307919016
0.36,0.1336982401568776
0.372,0.1410898290289773
0.384,0.148787451505322
0.396,0.1568225803216845
0.408,0.1652391802618572
0.42,0.1739133716501661
0.432,0.1828718363611229
0.444,0.1920789539530394
0.456,0.2016369184675642
0.468,0.2120579049977359
0.48,0.2232396535122139
0.492,0.2358348790737054
0.504,0.2511838503754174
0.516,0.2681951333546434
0.528,0.2875805397441167
0.54,0.3119589481683465
0.552,0.3412999319917089
0.5640000000000001,0.3751800460047648
0.5760000000000001,0.4137187947042843
0.588,0.45655538140111
0.6,0.5038909752991254
