Strain,Energy
0.012,1e-05
0.024,0.0004850705943573
0.036,0.0047423970251337
0.048,0.0157428073978352
0.06,0.0313008551271354
0.072,0.0478878012311407
0.084,0.0645673359069757
0.096,0.0813581965920573
0.108,0.0983168658159719
0.12,0.115929569859977
0.132,0.1344743787935154
0.144,0.1540372732330671
0.156,0.1746018093451767
0.168,0.196053828809573
0.18,0.2183201080811158
0.192,0.2413786258871623
0.204,0.2651913610011996
0.216,0.2898080495385148
0.228,0.315385686490495
0.24,0.3421403404818854
0.252,0.3700103608918723
0.264,0.3988473178837871
0.276,0.4288137755925891
0.288,0.4601191882223429
0.3,0.4927392079047754
0.312,0.5265134891845141
0.324,0.5614794569146824
0.336,0.5977627037916102
0.348,0.6353420049622586
0.36,0.6741795266815181
0.372,0.7145745443188107
0.384,0.7567335532562908
0.396,0.8007212253840176
0.408,0.8467689454022486
0.42,0.8951068949012376
0.432,0.9460828097882072
0.444,1.000137913295346
0.456,1.0577392572610484
0.468,1.119449502231307
0.48,1.1857115530379183
0.492,1.2569808323068734
0.504,1.3339958020712992
0.516,1.4173310952731073
0.528,1.5069198715413672
0.54,1.6026712981520728
0.552,1.7065292260816942
0.5640000000000001,1.8200666407480397
0.5760000000000001,1.9430443548738048
0.588,2.0763298259414484
0.6,2.22080828466804
