Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0005229388114068
0.048,0.0023800610523927
0.06,0.0058182375460021
0.072,0.0101918068519382
0.084,0.0148933653064409
0.096,0.0198216581966034
0.108,0.0249303547655587
0.12,0.0301917113608888
0.132,0.0355761237125766
0.144,0.0410528768668065
0.156,0.0466071266713064
0.168,0.0522400671211219
0.18,0.0579475364672999
0.192,0.0637194299607727
0.204,0.0695460218612612
0.216,0.0754157233280311
0.228,0.0813194324527807
0.24,0.0872527782305365
0.252,0.0932126011694961
0.264,0.0991987014852999
0.276,0.1052133722913623
0.288,0.1112603691643015
0.3,0.117356285702569
0.312,0.1234932454775067
0.324,0.1296619567468986
0.336,0.1358812688437939
0.348,0.1421430921058791
0.36,0.1484268730030101
0.372,0.1547888284930425
0.384,0.1613033352387321
0.396,0.1682181264620741
0.408,0.1755174702408014
0.42,0.1829778613953748
0.432,0.1908023859336143
0.444,0.1989953637544304
0.456,0.2073355678609164
0.468,0.2157789718733384
0.48,0.224518228489635
0.492,0.2336261238661186
0.504,0.2428683562640488
0.516,0.2523104531227552
0.528,0.2620433952595212
0.54,0.2720632789697486
0.552,0.2827172607785103
0.5640000000000001,0.2944187381990272
0.5760000000000001,0.307566709750756
0.588,0.3227042244676635
0.6,0.3398736177391943
