Strain,Energy
0.012,1e-05
0.024,0.000104771037056
0.036,0.0006979073933498
0.048,0.0021677886491025
0.06,0.0044968221375234
0.072,0.0073458395717216
0.084,0.0103745590798148
0.096,0.0135168680335278
0.108,0.0168254513998975
0.12,0.0202690454817036
0.132,0.0238220971484909
0.144,0.0275016464558742
0.156,0.031302347618136
0.168,0.0352144764400945
0.18,0.0392703629200739
0.192,0.0434715863877305
0.204,0.0477911548022689
0.216,0.052243227862414
0.228,0.056947922443904
0.24,0.061951028391692
0.252,0.0671010136078005
0.264,0.0722928433151009
0.276,0.0775475935069323
0.288,0.0828871026971393
0.3,0.088323039028742
0.312,0.093856102724537
0.324,0.0995667741189069
0.336,0.1054923455348877
0.348,0.1115582108859334
0.36,0.1178146517079617
0.372,0.1244483791864343
0.384,0.1316084703856843
0.396,0.1398356200499582
0.408,0.1494612239825557
0.42,0.1601304359502877
0.432,0.1715061907986155
0.444,0.1833263397161267
0.456,0.1965199714066801
0.468,0.2115280782171963
0.48,0.2284645633336785
0.492,0.2477221858062232
0.504,0.2680701039263255
0.516,0.2885270485013524
0.528,0.313179109130961
0.54,0.346918448843024
0.552,0.3895686551413991
0.5640000000000001,0.4402091053050267
0.5760000000000001,0.497610222159073
0.588,0.5584477428787468
0.6,0.6226462561694809
