Strain,Energy
0.012,1e-05
0.024,0.0155891131221775
0.036,0.0554171683170435
0.048,0.1053400060878477
0.06,0.1571241784212076
0.072,0.2093073534165909
0.084,0.2615011718846792
0.096,0.314509489344769
0.108,0.3693103674380688
0.12,0.4261196652320576
0.132,0.4848417262200327
0.144,0.5453204280812809
0.156,0.6076865423872535
0.168,0.6721816300702923
0.18,0.7389294343320568
0.192,0.808000781493139
0.204,0.8792996131114962
0.216,0.952598994632912
0.228,1.0275974137883692
0.24,1.1044988942396805
0.252,1.183754272136882
0.264,1.2654457267383457
0.276,1.3496469497618495
0.288,1.4366207618298126
0.3,1.5267224535451198
0.312,1.6201728475612982
0.324,1.7172659818604386
0.336,1.8184304451364768
0.348,1.9241054281384364
0.36,2.034813089988191
0.372,2.150977069682693
0.384,2.2730139222577943
0.396,2.401268357552666
0.408,2.536642067216611
0.42,2.680215308215909
0.432,2.8322621635709337
0.444,2.9932073406611432
0.456,3.163194970352128
0.468,3.3435833477659065
0.48,3.5352682366051504
0.492,3.737902335770392
0.504,3.952743706873993
0.516,4.180671637915898
0.528,4.419263549854408
0.54,4.669143565624013
0.552,4.93427992999743
0.5640000000000001,5.217160107521468
0.5760000000000001,5.51968901437128
0.588,5.8417036103824485
0.6,6.185242590998005
