Strain,Energy
0.012,1e-05
0.024,0.0001766749923389
0.036,0.0013800607214976
0.048,0.0043952123792587
0.06,0.0088574198113322
0.072,0.0139549459990832
0.084,0.0193965309252403
0.096,0.0251386544141564
0.108,0.0310465433207697
0.12,0.0370977024048558
0.132,0.0433500472208752
0.144,0.0498047658332902
0.156,0.0564067526108503
0.168,0.0631303807153223
0.18,0.0699510598265729
0.192,0.0768527031753992
0.204,0.0838610010307513
0.216,0.0910116118812613
0.228,0.0983391034470034
0.24,0.1058920255667604
0.252,0.1137316438971459
0.264,0.1218572394057102
0.276,0.1301931641879216
0.288,0.138682942128599
0.3,0.1473457691359925
0.312,0.1562661560281635
0.324,0.1656239803395472
0.336,0.175454165757318
0.348,0.1856166822460079
0.36,0.196080935686004
0.372,0.2068153054593627
0.384,0.218119764994801
0.396,0.2302243856698849
0.408,0.2430144243518872
0.42,0.256569426918839
0.432,0.2710585038891972
0.444,0.2866306451624292
0.456,0.3033316379012508
0.468,0.3212118169959366
0.48,0.3404511911020409
0.492,0.3612246741595201
0.504,0.3837918390969849
0.516,0.4087433831990192
0.528,0.4364509915493517
0.54,0.4663985829927638
0.552,0.4991595176498908
0.5640000000000001,0.536479501332914
0.5760000000000001,0.579837465533577
0.588,0.631529131122906
0.6,0.6954807353645801
