Strain,Energy
0.012,1e-05
0.024,0.0206862832149863
0.036,0.070900920245311
0.048,0.1297884782463006
0.06,0.1896341485380083
0.072,0.2506196474099215
0.084,0.3126251602117297
0.096,0.3766930340731572
0.108,0.44279665559835
0.12,0.5108939517883343
0.132,0.581039255712089
0.144,0.6533280824714436
0.156,0.7277855018630168
0.168,0.8044208322368409
0.18,0.8832812245035384
0.192,0.9644215763206704
0.204,1.0479390892268428
0.216,1.1339751360702903
0.228,1.2227189528738045
0.24,1.3145039505977525
0.252,1.4097143220044857
0.264,1.508749456468015
0.276,1.6120709486448297
0.288,1.7200911452539545
0.3,1.833298565832776
0.312,1.952367370036601
0.324,2.077895150410761
0.336,2.2104384603226057
0.348,2.350631537642632
0.36,2.4990118217697823
0.372,2.6560700761596445
0.384,2.822312636279848
0.396,2.9982299081965325
0.408,3.1844194620297475
0.42,3.3814924660131243
0.432,3.589874680011692
0.444,3.8099616928107856
0.456,4.042150686985439
0.468,4.287042766751352
0.48,4.545464330777654
0.492,4.818178382839228
0.504,5.105841844520048
0.516,5.40902231760406
0.528,5.728399394492583
0.54,6.065249646734438
0.552,6.420992968823333
0.5640000000000001,6.796868703810461
0.5760000000000001,7.194509249601018
0.588,7.616061842270728
0.6,8.064033805506464
