Strain,Energy
0.012,1e-05
0.024,0.0028090584642697
0.036,0.0127389297092149
0.048,0.0300189940794809
0.06,0.0506371179246077
0.072,0.0708006494781795
0.084,0.0904575639198558
0.096,0.1108964449355804
0.108,0.132407695692007
0.12,0.1549373638201484
0.132,0.1784133652940808
0.144,0.2028827503121814
0.156,0.2283946188232254
0.168,0.2549095527057589
0.18,0.2823990325433693
0.192,0.3108978186458722
0.204,0.3404746530276719
0.216,0.3711618164413298
0.228,0.4029676008654257
0.24,0.4358943939860875
0.252,0.4699771852440272
0.264,0.5053651292432362
0.276,0.5422435230914268
0.288,0.5807682942132611
0.3,0.6213474578390673
0.312,0.6638371602187594
0.324,0.7077640664709293
0.336,0.7532817907984118
0.348,0.8006924763612769
0.36,0.850272227938697
0.372,0.9023425225036896
0.384,0.9571319033902004
0.396,1.0149544754679325
0.408,1.0760948040418743
0.42,1.140747152348025
0.432,1.2092845400973238
0.444,1.2817301763584177
0.456,1.3578084985806718
0.468,1.4379987613001253
0.48,1.5229828220393615
0.492,1.6130792675773884
0.504,1.7090532234681677
0.516,1.8120233366179688
0.528,1.921991460311723
0.54,2.0392354321439203
0.552,2.1648061270360444
0.5640000000000001,2.2995192004903955
0.5760000000000001,2.444059968731984
0.588,2.598033981195681
0.6,2.7619777372994654
