Strain,Energy
0.012,1e-05
0.024,0.0160283874935376
0.036,0.0573939495104325
0.048,0.1099139537019356
0.06,0.1644232433613519
0.072,0.2181518989853233
0.084,0.2712982570944802
0.096,0.3258088685093329
0.108,0.3824318139928121
0.12,0.4412610596347195
0.132,0.5023460199579496
0.144,0.565784929165926
0.156,0.631646984269218
0.168,0.6999824493072268
0.18,0.7708059864279788
0.192,0.8440893570920137
0.204,0.9198325400121268
0.216,0.9980507429655004
0.228,1.0787863395310016
0.24,1.1621530564733669
0.252,1.2482991976937965
0.264,1.337410761680875
0.276,1.429755019299551
0.288,1.5256477640505115
0.3,1.6254474765913889
0.312,1.7295948494423223
0.324,1.838671460303614
0.336,1.9531629785837472
0.348,2.0732994242505614
0.36,2.199327182340128
0.372,2.331836947590236
0.384,2.471480147567402
0.396,2.6187231054876228
0.408,2.773921801711304
0.42,2.937463464923376
0.432,3.109918125168927
0.444,3.2917410744423816
0.456,3.4832857037788
0.468,3.684877860137663
0.48,3.8967834096427394
0.492,4.119412752872153
0.504,4.35354643960902
0.516,4.600339041495039
0.528,4.860546062029544
0.54,5.13433864130703
0.552,5.422698760243057
0.5640000000000001,5.727504244616805
0.5760000000000001,6.050394007313956
0.588,6.392521958211211
0.6,6.755093248036284
