Strain,Energy
0.012,1e-05
0.024,0.0004637569062565
0.036,0.0041904419848387
0.048,0.0134894562240506
0.06,0.0263201566167938
0.072,0.0402026846802418
0.084,0.0548537340832341
0.096,0.0701728355357891
0.108,0.0857772820389619
0.12,0.1016210514838059
0.132,0.1178612277360722
0.144,0.1346302148619633
0.156,0.1519142243094339
0.168,0.1697463951287731
0.18,0.1882164073473799
0.192,0.20733575357086
0.204,0.2270964126319327
0.216,0.2474844422235347
0.228,0.2684833475394186
0.24,0.2900766567772858
0.252,0.3122483663711026
0.264,0.3350081318347122
0.276,0.3583981520479339
0.288,0.3824552774324291
0.3,0.4071870933134535
0.312,0.4329804362941959
0.324,0.4600103690763826
0.336,0.4879926546929012
0.348,0.5168366962559057
0.36,0.5465358595366521
0.372,0.5772138904131683
0.384,0.6089096929147734
0.396,0.6417625636266887
0.408,0.6761467289301781
0.42,0.7123995146690636
0.432,0.7507206843731149
0.444,0.7909951855949717
0.456,0.8337328534309822
0.468,0.8797888365637013
0.48,0.929578373458356
0.492,0.9836289931880184
0.504,1.0432480544715828
0.516,1.1106119430825188
0.528,1.185301931544436
0.54,1.2672118093550009
0.552,1.3549546098091123
0.5640000000000001,1.446948159269024
0.5760000000000001,1.5470300508170631
0.588,1.6589277186818523
0.6,1.7824055012202948
