Strain,Energy
0.012,1e-05
0.024,0.0012641023745541
0.036,0.0067651086170131
0.048,0.0177885201219387
0.06,0.0320443653739195
0.072,0.0472108213991644
0.084,0.0626979779175546
0.096,0.0784181511504948
0.108,0.0944453749916241
0.12,0.1108225219474154
0.132,0.1275977010736055
0.144,0.1448713882831627
0.156,0.1627670806700662
0.168,0.1813346237357145
0.18,0.2005423065973448
0.192,0.2203722059162361
0.204,0.2408560795585199
0.216,0.2620366147373207
0.228,0.283981642916769
0.24,0.3067309522234721
0.252,0.3302746084107206
0.264,0.3546467103140712
0.276,0.3799497930422512
0.288,0.4063107082306169
0.3,0.4337633381639272
0.312,0.4622955483019317
0.324,0.4919661627318104
0.336,0.5228976389188638
0.348,0.5553112320847614
0.36,0.5894706509300862
0.372,0.6254364990262588
0.384,0.6633807389924702
0.396,0.7036098806167771
0.408,0.7464073942351406
0.42,0.7923203422032721
0.432,0.8420602461600145
0.444,0.8962741210526233
0.456,0.9553208376767268
0.468,1.0189174623484225
0.48,1.0871395507805015
0.492,1.1612501024791777
0.504,1.2427004933293777
0.516,1.3322312359131765
0.528,1.429984290427644
0.54,1.535074976144582
0.552,1.646711785937632
0.5640000000000001,1.7652308287255476
0.5760000000000001,1.8911958358984469
0.588,2.0252824777671035
0.6,2.167515465732283
