Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0001
0.048,0.0003520792318174
0.06,0.0010420083252654
0.072,0.0021674470774925
0.084,0.0035705421512399
0.096,0.0051101542600042
0.108,0.0067530277846615
0.12,0.0084952353229644
0.132,0.0103395726230421
0.144,0.0122725742044829
0.156,0.0143157298039416
0.168,0.0164509654765635
0.18,0.0186930588707049
0.192,0.0210929368977965
0.204,0.0235904802518374
0.216,0.0261321504303104
0.228,0.0286853687905546
0.24,0.0312232953486603
0.252,0.0338178493159156
0.264,0.0364772128265567
0.276,0.0391133839637333
0.288,0.0417839857837961
0.3,0.0445656783116589
0.312,0.0473352076187444
0.324,0.0500228791429882
0.336,0.0527512246967137
0.348,0.0555856216877862
0.36,0.0584941238518791
0.372,0.061533207250491
0.384,0.0646827652211643
0.396,0.0679180673074365
0.408,0.0713214060136718
0.42,0.0748931976375785
0.432,0.078658788966332
0.444,0.082750524130271
0.456,0.0876291970875668
0.468,0.0932035118152837
0.48,0.0988939546312742
0.492,0.1045305407007972
0.504,0.1102442475333274
0.516,0.116655331929296
0.528,0.1248268791646497
0.54,0.1354993011997945
0.552,0.1491587970718992
0.5640000000000001,0.1678418353664318
0.5760000000000001,0.1929550599734541
0.588,0.2228368401186914
0.6,0.2591365291996218
