Strain,Energy
0.012,1e-05
0.024,0.0025983519811356
0.036,0.0127504920365987
0.048,0.0316513224929688
0.06,0.0550734757992714
0.072,0.0797075452788566
0.084,0.1053029511897837
0.096,0.1316401123477741
0.108,0.158670618474795
0.12,0.1866434321775008
0.132,0.2156315559846167
0.144,0.2456443089157651
0.156,0.2767246066258055
0.168,0.3089012851917647
0.18,0.3422014965920906
0.192,0.3766762940188238
0.204,0.4123858321914764
0.216,0.4493861493374033
0.228,0.4877433214693713
0.24,0.5275525637327343
0.252,0.5688891082635328
0.264,0.6118075621520397
0.276,0.6564021095304764
0.288,0.7028150910585508
0.3,0.7512211710400926
0.312,0.8018294852561099
0.324,0.8547984003491775
0.336,0.9102585887646648
0.348,0.9683941121886684
0.36,1.0294017521764611
0.372,1.093525912014142
0.384,1.1610222117766211
0.396,1.2323970613041657
0.408,1.3079045749075462
0.42,1.3874637369837324
0.432,1.471309442218141
0.444,1.5595973386658912
0.456,1.6522154317441948
0.468,1.749339676544324
0.48,1.8514241241745883
0.492,1.958962673251443
0.504,2.0725001189917056
0.516,2.1925907480208457
0.528,2.321330259957
0.54,2.4596938607747214
0.552,2.607863225607546
0.5640000000000001,2.766629406096026
0.5760000000000001,2.935624578766144
0.588,3.114878620329673
0.6,3.3038444339703643
