Strain,Energy
0.012,1e-05
0.024,0.0072805897566898
0.036,0.0278249301582047
0.048,0.0565031506715583
0.06,0.0871625006634572
0.072,0.1185002567121401
0.084,0.1514672730200235
0.096,0.1854002520475601
0.108,0.2198218006157431
0.12,0.25510990738397
0.132,0.2917370389713604
0.144,0.3300342964415651
0.156,0.3699964724267242
0.168,0.4115949143599607
0.18,0.4548986139515691
0.192,0.4998804757265843
0.204,0.5466041867129751
0.216,0.5952319626967307
0.228,0.6457471375385866
0.24,0.6981401930540845
0.252,0.7529364024581738
0.264,0.8103748676310364
0.276,0.8701803478496242
0.288,0.93250514053721
0.3,0.9976420774547728
0.312,1.0656069917675317
0.324,1.1365735073162808
0.336,1.2108308316902054
0.348,1.2886496054418062
0.36,1.3704989384864406
0.372,1.4568575815084928
0.384,1.5482516510411448
0.396,1.6453575358876984
0.408,1.7486096209780746
0.42,1.8582237579709493
0.432,1.9745161142244152
0.444,2.097894700734097
0.456,2.229364226143605
0.468,2.3696786683131674
0.48,2.5188784237356723
0.492,2.676483526065517
0.504,2.842582701661316
0.516,3.0199208315927573
0.528,3.208650912636168
0.54,3.4066930927315715
0.552,3.614510614726529
0.5640000000000001,3.8327468772601385
0.5760000000000001,4.062474629758688
0.588,4.306592009272668
0.6,4.567003307955188
