Strain,Energy
0.012,1e-05
0.024,0.0030128526704829
0.036,0.0136028335513789
0.048,0.0320282208500989
0.06,0.0544594745071589
0.072,0.0779614484714537
0.084,0.1017381094840174
0.096,0.1255930450236079
0.108,0.149971420763595
0.12,0.175201278804499
0.132,0.2013527197074114
0.144,0.2284430467211753
0.156,0.2565479513229278
0.168,0.2857184126275192
0.18,0.3159783929861544
0.192,0.3473751975632623
0.204,0.3799755476701583
0.216,0.413851896610389
0.228,0.4490511446895502
0.24,0.4856424838816834
0.252,0.523709804852922
0.264,0.5633457099107189
0.276,0.6046754518438627
0.288,0.6478032600940198
0.3,0.692861646359526
0.312,0.739997972304783
0.324,0.7893445976336351
0.336,0.8410383488319279
0.348,0.8952638400565776
0.36,0.952257334746182
0.372,1.0121494474498458
0.384,1.0754371689559374
0.396,1.142487855504996
0.408,1.213227554967463
0.42,1.2877940316338266
0.432,1.366360212550759
0.444,1.4490147518073682
0.456,1.5357963417462213
0.468,1.6265163952012405
0.48,1.7217054360557982
0.492,1.822701625508452
0.504,1.9304337931294184
0.516,2.045339026037642
0.528,2.1672435858240435
0.54,2.2961884019016305
0.552,2.432935760188524
0.5640000000000001,2.57833924426872
0.5760000000000001,2.733129292138025
0.588,2.8978686302528587
0.6,3.072996159056251
