Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0006235424117146
0.048,0.0025738717440936
0.06,0.0058079135563598
0.072,0.0096844771649084
0.084,0.0137714118572358
0.096,0.0180093097620367
0.108,0.0224230429316817
0.12,0.0270512786943972
0.132,0.0318914335229139
0.144,0.0368273649567727
0.156,0.0417779956091755
0.168,0.0467994384783203
0.18,0.0519500432424541
0.192,0.0572412964967724
0.204,0.06265567788631
0.216,0.0681610140719436
0.228,0.0737565591107952
0.24,0.0794618653723867
0.252,0.0852772308413366
0.264,0.0912019127102388
0.276,0.0972372226384527
0.288,0.1033727270468136
0.3,0.1095829138535129
0.312,0.115931489170278
0.324,0.1223961457626765
0.336,0.1289227533139202
0.348,0.1356033673297213
0.36,0.1424796893623302
0.372,0.1495499975122292
0.384,0.1570078465163932
0.396,0.1650037721585028
0.408,0.1735180873701276
0.42,0.1825027782270745
0.432,0.1918598211397285
0.444,0.2017242613878267
0.456,0.212285861415159
0.468,0.223577175841747
0.48,0.2357336827092948
0.492,0.2491654583262219
0.504,0.2649315235554528
0.516,0.2847008799648284
0.528,0.3079565048996293
0.54,0.3321358329424809
0.552,0.3605490221122813
0.5640000000000001,0.3975223507743917
0.5760000000000001,0.4424956162312909
0.588,0.4964825680540785
0.6,0.562213750372755
