Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0008424409572409
0.048,0.0035335204496271
0.06,0.0077781221302232
0.072,0.0128259488890381
0.084,0.0183693917173906
0.096,0.0242935325579973
0.108,0.030499112941413
0.12,0.0369274429901517
0.132,0.0435428318706045
0.144,0.0503206868777257
0.156,0.0572397270424193
0.168,0.0642812514043352
0.18,0.0714320354963427
0.192,0.0787931775494577
0.204,0.0865545067893474
0.216,0.0948108157715452
0.228,0.1038315922728767
0.24,0.1140458808202305
0.252,0.1252610692734192
0.264,0.1368928351168301
0.276,0.1486895407779651
0.288,0.1606823630509356
0.3,0.1728563877328039
0.312,0.1851471071567295
0.324,0.1976247971524571
0.336,0.2102956114673865
0.348,0.2230812766284869
0.36,0.2359949093455144
0.372,0.2491437403119112
0.384,0.2628304677459286
0.396,0.2772756853334362
0.408,0.292411625905616
0.42,0.3081444092020556
0.432,0.3245060909292454
0.444,0.341799047199314
0.456,0.3602010549898803
0.468,0.3795010076930084
0.48,0.3998724359691922
0.492,0.4220230704869835
0.504,0.4460439187667373
0.516,0.4707911885692318
0.528,0.4964964358960054
0.54,0.5253668024972061
0.552,0.5574842462573253
0.5640000000000001,0.5934998699170317
0.5760000000000001,0.6358501831770328
0.588,0.6842982589517189
0.6,0.7395864314791804
