Strain,Energy
0.012,1e-05
0.024,0.0002677558951901
0.036,0.0015738521636754
0.048,0.0044204530422939
0.06,0.008382286107818
0.072,0.0128330192016403
0.084,0.0174951541213993
0.096,0.0222602121924062
0.108,0.0271139727787145
0.12,0.0321062873959228
0.132,0.037270565633124
0.144,0.0425638649106474
0.156,0.0479721501177138
0.168,0.0535073902551985
0.18,0.0591518571452542
0.192,0.064921737034936
0.204,0.070844916040376
0.216,0.0769279567298387
0.228,0.0831194940233973
0.24,0.0894072199336614
0.252,0.0958224280257081
0.264,0.1023927096875821
0.276,0.1091474447172984
0.288,0.1160583315754527
0.3,0.1231267650838954
0.312,0.1303701085075339
0.324,0.1378370348670083
0.336,0.1455681123583697
0.348,0.1535275110963009
0.36,0.1617064998742133
0.372,0.170106937729086
0.384,0.1788062002784474
0.396,0.1879744615219801
0.408,0.1976355777083344
0.42,0.2076229148381888
0.432,0.2178612506087164
0.444,0.228693406040954
0.456,0.2411633463346496
0.468,0.2557828288214881
0.48,0.2723365876650506
0.492,0.2912033552120632
0.504,0.3132958237238464
0.516,0.339342896817883
0.528,0.3683205582731648
0.54,0.4044596236950518
0.552,0.4539443100924785
0.5640000000000001,0.5117070481979415
0.5760000000000001,0.570700728619433
0.588,0.6344498002597516
0.6,0.7070750435276831
