Strain,Energy
0.012,1e-05
0.024,0.000334996894047
0.036,0.0020593896699442
0.048,0.0058610774190287
0.06,0.0110760670433199
0.072,0.0168684884836827
0.084,0.02302459211202
0.096,0.0294887976415137
0.108,0.0361766574858637
0.12,0.0430598563056922
0.132,0.0501591774684831
0.144,0.0574370258506107
0.156,0.0648628930541718
0.168,0.0724167419319902
0.18,0.0801039166700047
0.192,0.0879478134520463
0.204,0.0959141253701638
0.216,0.1040197889149791
0.228,0.1122650923256367
0.24,0.1206652015322997
0.252,0.1292643615286738
0.264,0.1380515844285229
0.276,0.147033752649439
0.288,0.1562694460723706
0.3,0.1658513835962852
0.312,0.1757866246320119
0.324,0.1861036600178309
0.336,0.1969117356609827
0.348,0.2082706690629816
0.36,0.2202006839361379
0.372,0.2326846645296538
0.384,0.246075034490819
0.396,0.2605818073843585
0.408,0.2761926204372446
0.42,0.293185656108645
0.432,0.3117213003768202
0.444,0.3318217797877801
0.456,0.3539390507716233
0.468,0.3783480294399475
0.48,0.4045236533370984
0.492,0.4325451348310579
0.504,0.4633956071313359
0.516,0.4981523836081566
0.528,0.5396528927429445
0.54,0.588013966398839
0.552,0.642131269532143
0.5640000000000001,0.7027720980799363
0.5760000000000001,0.7696081303022535
0.588,0.8434414803629583
0.6,0.9249971408237796
