Strain,Energy
0.012,1e-05
0.024,0.0042921610610911
0.036,0.0176306276405947
0.048,0.0388698334504583
0.06,0.064509905185292
0.072,0.0919940902793073
0.084,0.1200616955679108
0.096,0.1483634527115203
0.108,0.177217848388479
0.12,0.2067649978100033
0.132,0.2371283204189702
0.144,0.2683595021309362
0.156,0.3005288851007572
0.168,0.3336273941536499
0.18,0.3676942812839908
0.192,0.4028915657865163
0.204,0.4392824604837215
0.216,0.4769942760669037
0.228,0.5163595465783565
0.24,0.557164913515739
0.252,0.599165951196426
0.264,0.6425760909899225
0.276,0.6874911361062159
0.288,0.7341449890159142
0.3,0.782595955361236
0.312,0.8327463315795894
0.324,0.8846950989014588
0.336,0.938735746706268
0.348,0.9951818083841854
0.36,1.054206656863249
0.372,1.115960435507963
0.384,1.18076275986922
0.396,1.2488917964487751
0.408,1.3205597919937544
0.42,1.3960871384622031
0.432,1.475873129391604
0.444,1.5604969603673629
0.456,1.650456176657351
0.468,1.7464776416985988
0.48,1.849132476188645
0.492,1.9586732344549385
0.504,2.0756883856598543
0.516,2.2006919249373085
0.528,2.3339552717170964
0.54,2.4773903272409155
0.552,2.630854551777168
0.5640000000000001,2.793227524839792
0.5760000000000001,2.966625327039139
0.588,3.1526806201057216
0.6,3.3524985860243857
