Strain,Energy
0.012,1e-05
0.024,0.001676586618308
0.036,0.0085937153779217
0.048,0.0218904680820726
0.06,0.0385742890615405
0.072,0.0563368634255914
0.084,0.0748258844994064
0.096,0.093804900044653
0.108,0.1132912415406015
0.12,0.133238314079341
0.132,0.1536693260134712
0.144,0.1746778658845193
0.156,0.1962793994409105
0.168,0.2184670337288823
0.18,0.241280960218632
0.192,0.2647218025339979
0.204,0.2888113814019142
0.216,0.3136371430272022
0.228,0.3392843945177891
0.24,0.3658568466035617
0.252,0.3937330782854397
0.264,0.423102009612194
0.276,0.45370563177943
0.288,0.4853942878157815
0.3,0.5181465875468068
0.312,0.5520299020872125
0.324,0.5871721381075322
0.336,0.6237276598227315
0.348,0.6618750267925421
0.36,0.7017342916934944
0.372,0.7435476215714759
0.384,0.7876738146783474
0.396,0.8343626147598986
0.408,0.8840616860926305
0.42,0.9372911568978743
0.432,0.9942794588651352
0.444,1.0553961310232702
0.456,1.1210194269711629
0.468,1.1911777105735546
0.48,1.2664118537936044
0.492,1.347132820483482
0.504,1.4330101018038746
0.516,1.5244227204672518
0.528,1.622034646196831
0.54,1.7274205055692151
0.552,1.8427175878632605
0.5640000000000001,1.968753593200228
0.5760000000000001,2.105872923372135
0.588,2.254567277843032
0.6,2.4143288782938126
