Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.000506581238861
0.048,0.0020605468439962
0.06,0.0046008064344624
0.072,0.007643328101199
0.084,0.0109379593960434
0.096,0.0144745266685951
0.108,0.0181988905499519
0.12,0.0220535532936238
0.132,0.0260248586395829
0.144,0.0301090156073279
0.156,0.0342926808016396
0.168,0.0385677253052009
0.18,0.0429267296113907
0.192,0.0473633481319407
0.204,0.0520936097829608
0.216,0.0576990137089981
0.228,0.0641958019546094
0.24,0.0711382091893142
0.252,0.0785016935361442
0.264,0.0862434048264487
0.276,0.0941439236541172
0.288,0.102119256982771
0.3,0.1102864663825306
0.312,0.1186786359694449
0.324,0.1272617108506214
0.336,0.1359921549950631
0.348,0.1447704239978665
0.36,0.1535992035277683
0.372,0.1625085710266455
0.384,0.1715034056179091
0.396,0.1805995413851696
0.408,0.1898690087312978
0.42,0.1993836645882259
0.432,0.2091270487025978
0.444,0.2191070444057373
0.456,0.2298861125635418
0.468,0.2414463583505435
0.48,0.2533437163666691
0.492,0.2657089134327313
0.504,0.2785304693901014
0.516,0.2917615518058695
0.528,0.3054809727284588
0.54,0.3197456466759155
0.552,0.3351479682231361
0.5640000000000001,0.352208571748877
0.5760000000000001,0.371098966435554
0.588,0.3927944161253337
0.6,0.4175909442745803
