Strain,Energy
0.012,1e-05
0.024,0.0165030485851215
0.036,0.0595853988222071
0.048,0.1146971619558168
0.06,0.171349272393049
0.072,0.2272674088067512
0.084,0.2843225594924146
0.096,0.3441030290658757
0.108,0.4061923551217454
0.12,0.4701341939294832
0.132,0.5355430311432939
0.144,0.6022630914516783
0.156,0.6703682378305705
0.168,0.7400562385147648
0.18,0.811550222310093
0.192,0.885015031946413
0.204,0.9605539556042564
0.216,1.038239958757456
0.228,1.1181291442731869
0.24,1.2003261820156372
0.252,1.2849863460152224
0.264,1.3723775779880678
0.276,1.4627920967595056
0.288,1.556307692964362
0.3,1.6530386388836056
0.312,1.7533440753861806
0.324,1.8576106218255928
0.336,1.9664527859433736
0.348,2.08052790752589
0.36,2.2000339664893054
0.372,2.3251884961569966
0.384,2.4565366273893106
0.396,2.594725734452508
0.408,2.7401973323674005
0.42,2.8932665544759244
0.432,3.054340906865696
0.444,3.2237626764920004
0.456,3.402306101462336
0.468,3.590813944524738
0.48,3.789581492279907
0.492,3.9991331225002935
0.504,4.220278023612925
0.516,4.453644324235824
0.528,4.70043831393982
0.54,4.962014610389145
0.552,5.239702771321131
0.5640000000000001,5.534996176521778
0.5760000000000001,5.849180929472215
0.588,6.183860066756708
0.6,6.540400222883722
