Strain,Energy
0.012,1e-05
0.024,0.0056746729754649
0.036,0.0212860167418276
0.048,0.0427850048853749
0.06,0.0661646015500241
0.072,0.0896932933111315
0.084,0.1138647184816497
0.096,0.1395335069708679
0.108,0.1665686164492366
0.12,0.1947693330249743
0.132,0.2240808739132984
0.144,0.2545730375522853
0.156,0.2863314894956721
0.168,0.3193874562526251
0.18,0.3538047745256494
0.192,0.389658591111021
0.204,0.4269354926040143
0.216,0.4655844572989941
0.228,0.5055647256895819
0.24,0.5470193340094733
0.252,0.5902200879993659
0.264,0.6353123576655122
0.276,0.6823165056248542
0.288,0.7312500107951021
0.3,0.7823248230066722
0.312,0.8356661593725839
0.324,0.8914829808985394
0.336,0.9500910963858168
0.348,1.0116939302421488
0.36,1.0766500477421608
0.372,1.145120974672392
0.384,1.2172459228772474
0.396,1.2933259861469026
0.408,1.3740213302794877
0.42,1.460038493570448
0.432,1.5518054847718123
0.444,1.6503705396862594
0.456,1.7553141856588512
0.468,1.865763778149981
0.48,1.9831840146817088
0.492,2.109585439341932
0.504,2.245204563891695
0.516,2.3879078248102923
0.528,2.539747492521512
0.54,2.7025326033695123
0.552,2.876405562849429
0.5640000000000001,3.0627549954202875
0.5760000000000001,3.260629996362174
0.588,3.470007299464404
0.6,3.6906871175179954
