Strain,Energy
0.012,1e-05
0.024,0.0032907540549242
0.036,0.015273645915789
0.048,0.0368673846403859
0.06,0.0638554190869317
0.072,0.0921339950789179
0.084,0.1204425638582984
0.096,0.1487644915493058
0.108,0.1774399196023285
0.12,0.2067438269374557
0.132,0.2368210912038428
0.144,0.267762729089903
0.156,0.2996420492698483
0.168,0.33253755002515
0.18,0.3666246989283427
0.192,0.4020577677748256
0.204,0.4389181772599987
0.216,0.4773841967946916
0.228,0.5175188130349994
0.24,0.5592701061536166
0.252,0.6027310272332861
0.264,0.6479465994328624
0.276,0.6949218179553347
0.288,0.7438589102984016
0.3,0.7949510038397046
0.312,0.8481593636293272
0.324,0.9036253788944067
0.336,0.961647580360716
0.348,1.0225576862560728
0.36,1.0869140228643883
0.372,1.1549454630507023
0.384,1.2266412954821406
0.396,1.3020255472076103
0.408,1.381552197971632
0.42,1.4658379197360765
0.432,1.554752489530617
0.444,1.6481020570073892
0.456,1.746818828740891
0.468,1.8512309377809797
0.48,1.9609487265317007
0.492,2.0761916143421804
0.504,2.197133362651228
0.516,2.3245867317065696
0.528,2.460973565340423
0.54,2.606243578451374
0.552,2.759349898043406
0.5640000000000001,2.920961272165295
0.5760000000000001,3.0908853540417334
0.588,3.269530827265877
0.6,3.4579227755942723
